2025-06-27 13:21:25,058 [INFO] Метрики: {'timestamp': '2025-06-27 13:21:24', 'cpu_percent': 76.6, 'memory_percent': 91.7, 'disk_percent': 77.9, 'net_sent': 75445644, 'net_recv': 790617941, 'load_avg_1min': 0.06, 'load_avg_5min': 0.08, 'load_avg_15min': 0.16}
2025-06-27 13:21:36,084 [INFO] Метрики: {'timestamp': '2025-06-27 13:21:35', 'cpu_percent': 49.3, 'memory_percent': 88.4, 'disk_percent': 77.9, 'net_sent': 75717285, 'net_recv': 792833750, 'load_avg_1min': 0.05, 'load_avg_5min': 0.08, 'load_avg_15min': 0.15}
2025-06-27 13:21:47,106 [INFO] Метрики: {'timestamp': '2025-06-27 13:21:46', 'cpu_percent': 4.3, 'memory_percent': 91.6, 'disk_percent': 77.9, 'net_sent': 75892447, 'net_recv': 798819693, 'load_avg_1min': 0.04, 'load_avg_5min': 0.07, 'load_avg_15min': 0.15}
2025-06-27 13:21:58,128 [INFO] Метрики: {'timestamp': '2025-06-27 13:21:57', 'cpu_percent': 6.6, 'memory_percent': 91.7, 'disk_percent': 77.9, 'net_sent': 75926666, 'net_recv': 800893253, 'load_avg_1min': 0.04, 'load_avg_5min': 0.07, 'load_avg_15min': 0.15}
2025-06-27 13:22:09,165 [INFO] Метрики: {'timestamp': '2025-06-27 13:22:08', 'cpu_percent': 42.7, 'memory_percent': 89.0, 'disk_percent': 77.9, 'net_sent': 75960528, 'net_recv': 801936128, 'load_avg_1min': 0.03, 'load_avg_5min': 0.07, 'load_avg_15min': 0.15}
2025-06-27 13:22:20,189 [INFO] Метрики: {'timestamp': '2025-06-27 13:22:19', 'cpu_percent': 2.3, 'memory_percent': 84.3, 'disk_percent': 77.9, 'net_sent': 75973643, 'net_recv': 801946932, 'load_avg_1min': 0.03, 'load_avg_5min': 0.06, 'load_avg_15min': 0.15}
2025-06-27 13:22:31,214 [INFO] Метрики: {'timestamp': '2025-06-27 13:22:30', 'cpu_percent': 18.8, 'memory_percent': 90.9, 'disk_percent': 77.9, 'net_sent': 76082025, 'net_recv': 802122843, 'load_avg_1min': 0.5, 'load_avg_5min': 0.16, 'load_avg_15min': 0.18}
2025-06-27 13:22:42,240 [INFO] Метрики: {'timestamp': '2025-06-27 13:22:41', 'cpu_percent': 18.1, 'memory_percent': 88.5, 'disk_percent': 77.9, 'net_sent': 76131624, 'net_recv': 802165248, 'load_avg_1min': 0.39, 'load_avg_5min': 0.15, 'load_avg_15min': 0.18}
2025-06-27 13:22:53,267 [INFO] Метрики: {'timestamp': '2025-06-27 13:22:52', 'cpu_percent': 21.3, 'memory_percent': 88.5, 'disk_percent': 77.9, 'net_sent': 76156055, 'net_recv': 802191941, 'load_avg_1min': 0.33, 'load_avg_5min': 0.15, 'load_avg_15min': 0.17}
2025-06-27 13:23:04,297 [INFO] Метрики: {'timestamp': '2025-06-27 13:23:03', 'cpu_percent': 19.6, 'memory_percent': 87.7, 'disk_percent': 77.9, 'net_sent': 76156611, 'net_recv': 802202525, 'load_avg_1min': 0.28, 'load_avg_5min': 0.14, 'load_avg_15min': 0.17}
2025-06-27 13:23:15,337 [INFO] Метрики: {'timestamp': '2025-06-27 13:23:14', 'cpu_percent': 19.9, 'memory_percent': 87.7, 'disk_percent': 77.9, 'net_sent': 76178687, 'net_recv': 802216573, 'load_avg_1min': 0.24, 'load_avg_5min': 0.14, 'load_avg_15min': 0.17}
2025-06-27 13:23:26,358 [INFO] Метрики: {'timestamp': '2025-06-27 13:23:25', 'cpu_percent': 27.6, 'memory_percent': 87.8, 'disk_percent': 77.9, 'net_sent': 76299375, 'net_recv': 802315569, 'load_avg_1min': 0.2, 'load_avg_5min': 0.13, 'load_avg_15min': 0.17}
2025-06-27 13:23:37,388 [INFO] Метрики: {'timestamp': '2025-06-27 13:23:36', 'cpu_percent': 23.4, 'memory_percent': 86.1, 'disk_percent': 77.9, 'net_sent': 76384533, 'net_recv': 802440484, 'load_avg_1min': 0.16, 'load_avg_5min': 0.13, 'load_avg_15min': 0.17}
2025-06-27 13:23:48,410 [INFO] Метрики: {'timestamp': '2025-06-27 13:23:47', 'cpu_percent': 22.0, 'memory_percent': 88.5, 'disk_percent': 77.9, 'net_sent': 76606456, 'net_recv': 802560437, 'load_avg_1min': 0.13, 'load_avg_5min': 0.12, 'load_avg_15min': 0.16}
2025-06-27 13:23:59,430 [INFO] Метрики: {'timestamp': '2025-06-27 13:23:58', 'cpu_percent': 33.3, 'memory_percent': 86.6, 'disk_percent': 77.9, 'net_sent': 76693016, 'net_recv': 802601509, 'load_avg_1min': 0.11, 'load_avg_5min': 0.12, 'load_avg_15min': 0.16}
2025-06-27 13:24:10,467 [INFO] Метрики: {'timestamp': '2025-06-27 13:24:09', 'cpu_percent': 7.5, 'memory_percent': 87.6, 'disk_percent': 77.9, 'net_sent': 76702719, 'net_recv': 802615892, 'load_avg_1min': 0.09, 'load_avg_5min': 0.12, 'load_avg_15min': 0.16}
2025-06-27 13:24:21,488 [INFO] Метрики: {'timestamp': '2025-06-27 13:24:20', 'cpu_percent': 11.7, 'memory_percent': 89.6, 'disk_percent': 77.9, 'net_sent': 76745603, 'net_recv': 802651886, 'load_avg_1min': 0.08, 'load_avg_5min': 0.11, 'load_avg_15min': 0.16}
2025-06-27 13:24:32,506 [INFO] Метрики: {'timestamp': '2025-06-27 13:24:31', 'cpu_percent': 6.9, 'memory_percent': 90.0, 'disk_percent': 77.9, 'net_sent': 76786236, 'net_recv': 802684665, 'load_avg_1min': 0.06, 'load_avg_5min': 0.11, 'load_avg_15min': 0.16}
2025-06-27 13:24:43,527 [INFO] Метрики: {'timestamp': '2025-06-27 13:24:42', 'cpu_percent': 6.0, 'memory_percent': 91.4, 'disk_percent': 77.9, 'net_sent': 76841055, 'net_recv': 802744126, 'load_avg_1min': 0.05, 'load_avg_5min': 0.1, 'load_avg_15min': 0.15}
2025-06-27 13:24:54,547 [INFO] Метрики: {'timestamp': '2025-06-27 13:24:53', 'cpu_percent': 9.1, 'memory_percent': 91.5, 'disk_percent': 77.9, 'net_sent': 76866427, 'net_recv': 802778302, 'load_avg_1min': 0.04, 'load_avg_5min': 0.1, 'load_avg_15min': 0.15}
2025-06-27 13:25:05,573 [INFO] Метрики: {'timestamp': '2025-06-27 13:25:04', 'cpu_percent': 8.6, 'memory_percent': 90.7, 'disk_percent': 77.9, 'net_sent': 76867767, 'net_recv': 802789738, 'load_avg_1min': 0.04, 'load_avg_5min': 0.1, 'load_avg_15min': 0.15}
2025-06-27 13:25:16,628 [INFO] Метрики: {'timestamp': '2025-06-27 13:25:15', 'cpu_percent': 95.2, 'memory_percent': 95.9, 'disk_percent': 77.9, 'net_sent': 77000498, 'net_recv': 802914860, 'load_avg_1min': 0.03, 'load_avg_5min': 0.09, 'load_avg_15min': 0.15}
2025-06-27 13:25:27,669 [INFO] Метрики: {'timestamp': '2025-06-27 13:25:26', 'cpu_percent': 81.4, 'memory_percent': 90.6, 'disk_percent': 77.9, 'net_sent': 77226927, 'net_recv': 803231400, 'load_avg_1min': 8.3, 'load_avg_5min': 1.88, 'load_avg_15min': 0.75}
2025-06-27 13:25:38,699 [INFO] Метрики: {'timestamp': '2025-06-27 13:25:37', 'cpu_percent': 63.5, 'memory_percent': 89.9, 'disk_percent': 77.9, 'net_sent': 77268366, 'net_recv': 803274428, 'load_avg_1min': 7.02, 'load_avg_5min': 1.82, 'load_avg_15min': 0.75}
2025-06-27 13:25:49,728 [INFO] Метрики: {'timestamp': '2025-06-27 13:25:48', 'cpu_percent': 17.7, 'memory_percent': 84.3, 'disk_percent': 77.9, 'net_sent': 77309501, 'net_recv': 803324877, 'load_avg_1min': 5.95, 'load_avg_5min': 1.76, 'load_avg_15min': 0.74}
2025-06-27 13:26:00,756 [INFO] Метрики: {'timestamp': '2025-06-27 13:25:59', 'cpu_percent': 22.3, 'memory_percent': 86.7, 'disk_percent': 77.9, 'net_sent': 77321234, 'net_recv': 803350800, 'load_avg_1min': 5.03, 'load_avg_5min': 1.71, 'load_avg_15min': 0.73}
2025-06-27 13:26:11,776 [INFO] Метрики: {'timestamp': '2025-06-27 13:26:10', 'cpu_percent': 18.3, 'memory_percent': 82.9, 'disk_percent': 77.9, 'net_sent': 77332620, 'net_recv': 803375719, 'load_avg_1min': 4.26, 'load_avg_5min': 1.65, 'load_avg_15min': 0.72}
2025-06-27 13:26:22,803 [INFO] Метрики: {'timestamp': '2025-06-27 13:26:21', 'cpu_percent': 10.5, 'memory_percent': 83.2, 'disk_percent': 77.9, 'net_sent': 77400564, 'net_recv': 803413617, 'load_avg_1min': 3.32, 'load_avg_5min': 1.57, 'load_avg_15min': 0.71}
2025-06-27 13:26:33,829 [INFO] Метрики: {'timestamp': '2025-06-27 13:26:32', 'cpu_percent': 17.1, 'memory_percent': 85.4, 'disk_percent': 77.9, 'net_sent': 77419581, 'net_recv': 803426101, 'load_avg_1min': 2.81, 'load_avg_5min': 1.52, 'load_avg_15min': 0.7}
2025-06-27 13:26:44,849 [INFO] Метрики: {'timestamp': '2025-06-27 13:26:43', 'cpu_percent': 15.4, 'memory_percent': 85.6, 'disk_percent': 77.9, 'net_sent': 77432861, 'net_recv': 803441210, 'load_avg_1min': 2.38, 'load_avg_5min': 1.47, 'load_avg_15min': 0.69}
2025-06-27 13:26:55,871 [INFO] Метрики: {'timestamp': '2025-06-27 13:26:54', 'cpu_percent': 17.1, 'memory_percent': 87.7, 'disk_percent': 77.9, 'net_sent': 77481230, 'net_recv': 803476335, 'load_avg_1min': 2.01, 'load_avg_5min': 1.42, 'load_avg_15min': 0.69}
2025-06-27 13:27:06,902 [INFO] Метрики: {'timestamp': '2025-06-27 13:27:05', 'cpu_percent': 69.1, 'memory_percent': 93.9, 'disk_percent': 77.9, 'net_sent': 77575818, 'net_recv': 803547231, 'load_avg_1min': 1.7, 'load_avg_5min': 1.37, 'load_avg_15min': 0.68}
2025-06-27 13:27:17,924 [INFO] Метрики: {'timestamp': '2025-06-27 13:27:16', 'cpu_percent': 5.4, 'memory_percent': 87.3, 'disk_percent': 77.9, 'net_sent': 77892290, 'net_recv': 803632899, 'load_avg_1min': 1.33, 'load_avg_5min': 1.31, 'load_avg_15min': 0.67}
2025-06-27 13:27:28,954 [INFO] Метрики: {'timestamp': '2025-06-27 13:27:27', 'cpu_percent': 25.6, 'memory_percent': 88.3, 'disk_percent': 77.9, 'net_sent': 77952942, 'net_recv': 803705535, 'load_avg_1min': 1.12, 'load_avg_5min': 1.26, 'load_avg_15min': 0.66}
2025-06-27 13:27:39,981 [INFO] Метрики: {'timestamp': '2025-06-27 13:27:38', 'cpu_percent': 16.1, 'memory_percent': 85.0, 'disk_percent': 77.9, 'net_sent': 77988750, 'net_recv': 803739366, 'load_avg_1min': 0.95, 'load_avg_5min': 1.22, 'load_avg_15min': 0.65}
2025-06-27 13:27:51,006 [INFO] Метрики: {'timestamp': '2025-06-27 13:27:49', 'cpu_percent': 22.5, 'memory_percent': 84.8, 'disk_percent': 77.9, 'net_sent': 77991678, 'net_recv': 803741907, 'load_avg_1min': 0.8, 'load_avg_5min': 1.18, 'load_avg_15min': 0.64}
2025-06-27 13:28:02,028 [INFO] Метрики: {'timestamp': '2025-06-27 13:28:01', 'cpu_percent': 7.6, 'memory_percent': 84.6, 'disk_percent': 77.9, 'net_sent': 77995273, 'net_recv': 803746460, 'load_avg_1min': 0.68, 'load_avg_5min': 1.14, 'load_avg_15min': 0.64}
2025-06-27 13:28:13,047 [INFO] Метрики: {'timestamp': '2025-06-27 13:28:12', 'cpu_percent': 7.7, 'memory_percent': 86.7, 'disk_percent': 77.9, 'net_sent': 78013748, 'net_recv': 803764449, 'load_avg_1min': 0.53, 'load_avg_5min': 1.09, 'load_avg_15min': 0.63}
2025-06-27 13:28:24,075 [INFO] Метрики: {'timestamp': '2025-06-27 13:28:23', 'cpu_percent': 35.5, 'memory_percent': 88.3, 'disk_percent': 77.9, 'net_sent': 78039456, 'net_recv': 803791405, 'load_avg_1min': 0.45, 'load_avg_5min': 1.05, 'load_avg_15min': 0.62}
2025-06-27 13:28:35,094 [INFO] Метрики: {'timestamp': '2025-06-27 13:28:34', 'cpu_percent': 8.0, 'memory_percent': 87.7, 'disk_percent': 77.9, 'net_sent': 78090534, 'net_recv': 803889368, 'load_avg_1min': 0.6, 'load_avg_5min': 1.07, 'load_avg_15min': 0.63}
2025-06-27 13:28:46,114 [INFO] Метрики: {'timestamp': '2025-06-27 13:28:45', 'cpu_percent': 3.1, 'memory_percent': 89.3, 'disk_percent': 77.9, 'net_sent': 78093547, 'net_recv': 803892985, 'load_avg_1min': 0.51, 'load_avg_5min': 1.03, 'load_avg_15min': 0.62}
2025-06-27 13:28:57,133 [INFO] Метрики: {'timestamp': '2025-06-27 13:28:56', 'cpu_percent': 4.1, 'memory_percent': 90.3, 'disk_percent': 77.9, 'net_sent': 78094562, 'net_recv': 803895492, 'load_avg_1min': 0.43, 'load_avg_5min': 1.0, 'load_avg_15min': 0.62}
2025-06-27 13:29:08,163 [INFO] Метрики: {'timestamp': '2025-06-27 13:29:07', 'cpu_percent': 7.0, 'memory_percent': 90.5, 'disk_percent': 77.9, 'net_sent': 78116673, 'net_recv': 803933104, 'load_avg_1min': 0.34, 'load_avg_5min': 0.95, 'load_avg_15min': 0.61}
2025-06-27 13:29:19,187 [INFO] Метрики: {'timestamp': '2025-06-27 13:29:18', 'cpu_percent': 2.9, 'memory_percent': 90.8, 'disk_percent': 77.9, 'net_sent': 78461086, 'net_recv': 803968783, 'load_avg_1min': 0.28, 'load_avg_5min': 0.92, 'load_avg_15min': 0.6}
2025-06-27 13:29:30,204 [INFO] Метрики: {'timestamp': '2025-06-27 13:29:29', 'cpu_percent': 2.0, 'memory_percent': 92.0, 'disk_percent': 77.9, 'net_sent': 78528139, 'net_recv': 804079550, 'load_avg_1min': 0.24, 'load_avg_5min': 0.89, 'load_avg_15min': 0.59}
2025-06-27 13:29:41,233 [INFO] Метрики: {'timestamp': '2025-06-27 13:29:40', 'cpu_percent': 7.1, 'memory_percent': 87.7, 'disk_percent': 77.9, 'net_sent': 78553586, 'net_recv': 804106682, 'load_avg_1min': 0.2, 'load_avg_5min': 0.86, 'load_avg_15min': 0.59}
2025-06-27 13:29:52,257 [INFO] Метрики: {'timestamp': '2025-06-27 13:29:51', 'cpu_percent': 14.5, 'memory_percent': 85.3, 'disk_percent': 77.9, 'net_sent': 78556630, 'net_recv': 804109929, 'load_avg_1min': 0.17, 'load_avg_5min': 0.83, 'load_avg_15min': 0.58}
2025-06-27 13:30:03,281 [INFO] Метрики: {'timestamp': '2025-06-27 13:30:02', 'cpu_percent': 27.7, 'memory_percent': 86.1, 'disk_percent': 77.9, 'net_sent': 78657541, 'net_recv': 804175929, 'load_avg_1min': 0.13, 'load_avg_5min': 0.79, 'load_avg_15min': 0.57}
2025-06-27 13:30:14,303 [INFO] Метрики: {'timestamp': '2025-06-27 13:30:13', 'cpu_percent': 7.9, 'memory_percent': 86.6, 'disk_percent': 77.9, 'net_sent': 78668392, 'net_recv': 804186355, 'load_avg_1min': 0.11, 'load_avg_5min': 0.76, 'load_avg_15min': 0.56}
2025-06-27 13:30:25,328 [INFO] Метрики: {'timestamp': '2025-06-27 13:30:24', 'cpu_percent': 1.8, 'memory_percent': 86.6, 'disk_percent': 77.9, 'net_sent': 78671007, 'net_recv': 804189381, 'load_avg_1min': 0.1, 'load_avg_5min': 0.74, 'load_avg_15min': 0.56}
2025-06-27 13:30:36,356 [INFO] Метрики: {'timestamp': '2025-06-27 13:30:35', 'cpu_percent': 28.7, 'memory_percent': 87.5, 'disk_percent': 77.9, 'net_sent': 78745059, 'net_recv': 804338354, 'load_avg_1min': 0.08, 'load_avg_5min': 0.71, 'load_avg_15min': 0.55}
2025-06-27 13:30:47,375 [INFO] Метрики: {'timestamp': '2025-06-27 13:30:46', 'cpu_percent': 6.6, 'memory_percent': 89.0, 'disk_percent': 77.9, 'net_sent': 78783547, 'net_recv': 804368105, 'load_avg_1min': 0.07, 'load_avg_5min': 0.69, 'load_avg_15min': 0.55}
2025-06-27 13:30:58,399 [INFO] Метрики: {'timestamp': '2025-06-27 13:30:57', 'cpu_percent': 29.8, 'memory_percent': 94.2, 'disk_percent': 77.9, 'net_sent': 78784887, 'net_recv': 804369461, 'load_avg_1min': 0.05, 'load_avg_5min': 0.66, 'load_avg_15min': 0.54}
2025-06-27 13:31:09,409 [INFO] Метрики: {'timestamp': '2025-06-27 13:31:08', 'cpu_percent': 18.4, 'memory_percent': 84.5, 'disk_percent': 77.9, 'net_sent': 78814174, 'net_recv': 804410266, 'load_avg_1min': 0.05, 'load_avg_5min': 0.64, 'load_avg_15min': 0.53}
2025-06-27 13:31:20,445 [INFO] Метрики: {'timestamp': '2025-06-27 13:31:19', 'cpu_percent': 3.1, 'memory_percent': 81.6, 'disk_percent': 77.9, 'net_sent': 78833299, 'net_recv': 804420696, 'load_avg_1min': 0.04, 'load_avg_5min': 0.61, 'load_avg_15min': 0.52}
2025-06-27 13:31:31,464 [INFO] Метрики: {'timestamp': '2025-06-27 13:31:30', 'cpu_percent': 45.0, 'memory_percent': 93.4, 'disk_percent': 77.9, 'net_sent': 78905505, 'net_recv': 804550982, 'load_avg_1min': 0.75, 'load_avg_5min': 0.74, 'load_avg_15min': 0.57}
2025-06-27 13:31:42,496 [INFO] Метрики: {'timestamp': '2025-06-27 13:31:41', 'cpu_percent': 42.3, 'memory_percent': 89.7, 'disk_percent': 77.9, 'net_sent': 78952947, 'net_recv': 804597039, 'load_avg_1min': 0.64, 'load_avg_5min': 0.72, 'load_avg_15min': 0.56}
2025-06-27 13:31:53,555 [INFO] Метрики: {'timestamp': '2025-06-27 13:31:52', 'cpu_percent': 40.2, 'memory_percent': 90.2, 'disk_percent': 77.9, 'net_sent': 79140943, 'net_recv': 807228714, 'load_avg_1min': 0.5, 'load_avg_5min': 0.68, 'load_avg_15min': 0.55}
2025-06-27 13:32:04,580 [INFO] Метрики: {'timestamp': '2025-06-27 13:32:03', 'cpu_percent': 23.4, 'memory_percent': 84.4, 'disk_percent': 77.9, 'net_sent': 79479234, 'net_recv': 824632147, 'load_avg_1min': 0.71, 'load_avg_5min': 0.73, 'load_avg_15min': 0.57}
2025-06-27 13:32:15,606 [INFO] Метрики: {'timestamp': '2025-06-27 13:32:14', 'cpu_percent': 32.4, 'memory_percent': 87.1, 'disk_percent': 77.9, 'net_sent': 79537857, 'net_recv': 824802044, 'load_avg_1min': 0.6, 'load_avg_5min': 0.7, 'load_avg_15min': 0.56}
2025-06-27 13:32:26,633 [INFO] Метрики: {'timestamp': '2025-06-27 13:32:25', 'cpu_percent': 39.3, 'memory_percent': 84.7, 'disk_percent': 77.9, 'net_sent': 79557044, 'net_recv': 824824130, 'load_avg_1min': 0.51, 'load_avg_5min': 0.68, 'load_avg_15min': 0.56}
2025-06-27 13:32:37,656 [INFO] Метрики: {'timestamp': '2025-06-27 13:32:36', 'cpu_percent': 23.1, 'memory_percent': 78.5, 'disk_percent': 77.9, 'net_sent': 79583143, 'net_recv': 824860157, 'load_avg_1min': 0.43, 'load_avg_5min': 0.66, 'load_avg_15min': 0.55}
2025-06-27 13:32:48,671 [INFO] Метрики: {'timestamp': '2025-06-27 13:32:47', 'cpu_percent': 16.0, 'memory_percent': 80.4, 'disk_percent': 77.9, 'net_sent': 79612745, 'net_recv': 824871369, 'load_avg_1min': 0.34, 'load_avg_5min': 0.63, 'load_avg_15min': 0.54}
2025-06-27 13:32:59,702 [INFO] Метрики: {'timestamp': '2025-06-27 13:32:58', 'cpu_percent': 15.5, 'memory_percent': 82.2, 'disk_percent': 77.9, 'net_sent': 79615381, 'net_recv': 824874155, 'load_avg_1min': 0.29, 'load_avg_5min': 0.6, 'load_avg_15min': 0.54}
2025-06-27 13:33:10,719 [INFO] Метрики: {'timestamp': '2025-06-27 13:33:09', 'cpu_percent': 13.4, 'memory_percent': 83.7, 'disk_percent': 77.9, 'net_sent': 79627654, 'net_recv': 824906110, 'load_avg_1min': 0.24, 'load_avg_5min': 0.59, 'load_avg_15min': 0.53}
2025-06-27 13:33:21,741 [INFO] Метрики: {'timestamp': '2025-06-27 13:33:20', 'cpu_percent': 12.8, 'memory_percent': 82.1, 'disk_percent': 77.9, 'net_sent': 79630333, 'net_recv': 824908968, 'load_avg_1min': 0.2, 'load_avg_5min': 0.57, 'load_avg_15min': 0.52}
2025-06-27 13:33:32,764 [INFO] Метрики: {'timestamp': '2025-06-27 13:33:31', 'cpu_percent': 6.5, 'memory_percent': 82.5, 'disk_percent': 77.9, 'net_sent': 79647494, 'net_recv': 824945518, 'load_avg_1min': 0.17, 'load_avg_5min': 0.55, 'load_avg_15min': 0.52}
2025-06-27 13:33:43,779 [INFO] Метрики: {'timestamp': '2025-06-27 13:33:42', 'cpu_percent': 7.1, 'memory_percent': 84.0, 'disk_percent': 77.9, 'net_sent': 79687877, 'net_recv': 824987126, 'load_avg_1min': 0.13, 'load_avg_5min': 0.52, 'load_avg_15min': 0.51}
2025-06-27 13:33:54,809 [INFO] Метрики: {'timestamp': '2025-06-27 13:33:53', 'cpu_percent': 15.9, 'memory_percent': 84.1, 'disk_percent': 77.9, 'net_sent': 79710596, 'net_recv': 825011297, 'load_avg_1min': 0.11, 'load_avg_5min': 0.5, 'load_avg_15min': 0.5}
2025-06-27 13:34:05,818 [INFO] Метрики: {'timestamp': '2025-06-27 13:34:04', 'cpu_percent': 9.0, 'memory_percent': 81.0, 'disk_percent': 77.9, 'net_sent': 79853262, 'net_recv': 828824557, 'load_avg_1min': 0.1, 'load_avg_5min': 0.49, 'load_avg_15min': 0.5}
2025-06-27 13:34:16,855 [INFO] Метрики: {'timestamp': '2025-06-27 13:34:15', 'cpu_percent': 12.3, 'memory_percent': 84.5, 'disk_percent': 77.9, 'net_sent': 79871987, 'net_recv': 828844167, 'load_avg_1min': 0.08, 'load_avg_5min': 0.47, 'load_avg_15min': 0.49}
2025-06-27 13:34:27,883 [INFO] Метрики: {'timestamp': '2025-06-27 13:34:26', 'cpu_percent': 90.2, 'memory_percent': 89.3, 'disk_percent': 77.9, 'net_sent': 79887918, 'net_recv': 828863097, 'load_avg_1min': 0.07, 'load_avg_5min': 0.46, 'load_avg_15min': 0.49}
2025-06-27 13:34:38,914 [INFO] Метрики: {'timestamp': '2025-06-27 13:34:37', 'cpu_percent': 33.2, 'memory_percent': 83.1, 'disk_percent': 77.9, 'net_sent': 79928549, 'net_recv': 828880769, 'load_avg_1min': 1.02, 'load_avg_5min': 0.65, 'load_avg_15min': 0.55}
2025-06-27 13:34:49,935 [INFO] Метрики: {'timestamp': '2025-06-27 13:34:48', 'cpu_percent': 8.3, 'memory_percent': 83.7, 'disk_percent': 77.9, 'net_sent': 79930744, 'net_recv': 828883549, 'load_avg_1min': 0.86, 'load_avg_5min': 0.62, 'load_avg_15min': 0.54}
2025-06-27 13:35:00,960 [INFO] Метрики: {'timestamp': '2025-06-27 13:34:59', 'cpu_percent': 10.6, 'memory_percent': 83.0, 'disk_percent': 77.9, 'net_sent': 79951075, 'net_recv': 828906740, 'load_avg_1min': 0.81, 'load_avg_5min': 0.62, 'load_avg_15min': 0.54}
2025-06-27 13:35:11,981 [INFO] Метрики: {'timestamp': '2025-06-27 13:35:10', 'cpu_percent': 21.6, 'memory_percent': 83.3, 'disk_percent': 77.9, 'net_sent': 79975365, 'net_recv': 828949598, 'load_avg_1min': 0.69, 'load_avg_5min': 0.6, 'load_avg_15min': 0.54}
2025-06-27 13:35:23,002 [INFO] Метрики: {'timestamp': '2025-06-27 13:35:21', 'cpu_percent': 10.5, 'memory_percent': 83.1, 'disk_percent': 77.9, 'net_sent': 79977111, 'net_recv': 828950318, 'load_avg_1min': 0.58, 'load_avg_5min': 0.58, 'load_avg_15min': 0.53}
2025-06-27 13:35:34,017 [INFO] Метрики: {'timestamp': '2025-06-27 13:35:33', 'cpu_percent': 6.5, 'memory_percent': 82.2, 'disk_percent': 77.9, 'net_sent': 79987387, 'net_recv': 828984367, 'load_avg_1min': 0.45, 'load_avg_5min': 0.55, 'load_avg_15min': 0.52}
2025-06-27 13:35:45,043 [INFO] Метрики: {'timestamp': '2025-06-27 13:35:44', 'cpu_percent': 7.4, 'memory_percent': 83.0, 'disk_percent': 77.9, 'net_sent': 80027494, 'net_recv': 829014759, 'load_avg_1min': 0.38, 'load_avg_5min': 0.53, 'load_avg_15min': 0.52}
2025-06-27 13:35:56,060 [INFO] Метрики: {'timestamp': '2025-06-27 13:35:55', 'cpu_percent': 10.1, 'memory_percent': 83.3, 'disk_percent': 77.9, 'net_sent': 80032757, 'net_recv': 829020489, 'load_avg_1min': 0.32, 'load_avg_5min': 0.52, 'load_avg_15min': 0.51}
2025-06-27 13:36:07,085 [INFO] Метрики: {'timestamp': '2025-06-27 13:36:06', 'cpu_percent': 5.2, 'memory_percent': 83.2, 'disk_percent': 77.9, 'net_sent': 80042419, 'net_recv': 829021162, 'load_avg_1min': 0.27, 'load_avg_5min': 0.5, 'load_avg_15min': 0.51}
